  1.0,  5.0,  1.0,  1.0,  2.0, 13.1, 86.5,991.8, 18.7,22.2239990234,  0.0,  0.0,604.307072309
  1.0,  5.0,  1.0,  2.0,  2.0, 13.4, 86.7,989.7, 20.2,22.2239990234,  0.0,  0.0,601.467034064
  1.0,  5.0,  1.0,  3.0,  2.0, 13.8, 87.1,989.8, 20.1,22.2239990234,  0.0,  0.0,600.06613442
  1.0,  5.0,  1.0,  4.0,  2.0, 14.2, 87.5,984.0, 24.4,22.2239990234,  0.0,  0.0,590.618861851
  1.0,  5.0,  1.0,  5.0,  2.0, 14.5, 87.7,982.3, 25.6,22.2239990234,  0.0,  0.0,577.043637397
  1.0,  5.0,  1.0,  6.0,  2.0, 14.7, 87.7,982.1, 25.6,22.2239990234,  0.0,  0.0,564.195623837
  1.0,  5.0,  1.0,  7.0,  2.0, 15.1, 87.8,979.2, 27.6,22.2239990234,  0.0,  0.0,541.733773395
  1.0,  5.0,  1.0,  8.0,  2.0, 15.8, 88.0,978.9, 27.6,22.2239990234,  0.0,  0.0,495.592709436
  1.0,  5.0,  1.0,  9.0,  2.0, 16.2, 88.1,978.7, 27.7,22.2239990234,  0.0,  0.0,459.039976889
  1.0,  5.0,  1.0, 10.0,  2.0, 16.8, 88.3,975.7, 29.5,22.2239990234,  1.0,  0.0,410.606732737
  1.0,  5.0,  1.0, 11.0,  2.0, 17.4, 88.3,973.7, 30.6,22.2239990234,  1.0,  0.0,355.440547977
  1.0,  5.0,  1.0, 12.0,  2.0, 17.8, 88.3,972.4, 31.4,22.2239990234,  1.0,  0.0,321.097764486
  1.0,  5.0,  1.0, 13.0,  2.0, 18.3, 88.4,970.0, 32.8,22.2239990234,  1.0,  0.0,288.298259789
  1.0,  5.0,  1.0, 14.0,  2.0, 18.8, 88.7,963.8, 36.4,22.2239990234,  1.0,  0.0,272.342139794
  1.0,  5.0,  1.0, 15.0,  2.0, 19.1, 88.8,961.8, 37.5,22.2239990234,  1.0,  0.0,261.99529473
  1.0,  5.0,  1.0, 16.0,  2.0, 19.3, 88.9,957.6, 39.8,22.2239990234,  2.0,  0.0,248.338657929
  1.0,  5.0,  1.0, 17.0,  2.0, 19.6, 89.1,955.0, 41.2,22.2239990234,  2.0,  0.0,216.417170412
  1.0,  5.0,  1.0, 18.0,  2.0, 19.9, 89.3,952.0, 42.7,22.2239990234,  2.0,  0.0,187.440057019
  1.0,  5.0,  1.0, 19.0,  2.0, 20.2, 89.3,949.6, 43.9,22.2239990234,  3.0,  0.0,155.315081843
  1.0,  5.0,  1.0, 20.0,  2.0, 20.3, 89.2,948.4, 44.5,22.2239990234,  3.0,  0.0,141.624115581
  1.0,  5.0,  1.0, 21.0,  2.0, 20.8, 89.2,946.6, 45.4,22.2239990234,  3.0,  0.0,88.7668299607
  1.0,  5.0,  1.0, 22.0,  2.0, 21.4, 89.3,947.9, 44.6,24.6933326721,  3.0,  0.0,27.9677260048
  1.0,  5.0,  1.0, 23.0,  2.0, 22.3, 89.1,948.5, 44.0,27.1626663208,  3.0,  1.0,  0.0
  1.0,  5.0,  1.0, 24.0,  2.0, 23.3, 88.9,948.5,44.0361164139,29.6319999695,  3.0,  1.0,  0.0
  1.0,  5.0,  1.0, 25.0,  2.0, 24.3, 88.7,968.4,32.9302041251,32.1013336182,  1.0,  1.0,  0.0
  1.0,  5.0,  1.0, 26.0,  2.0, 25.2, 88.5,981.4,24.4743701655,34.5706672668,  0.0,  1.0,  0.0
  1.0,  5.0,  1.0, 27.0,  2.0, 25.7, 88.3,991.7,16.3600706198,37.0400009155,  0.0,  1.0,  0.0
  1.0,  5.0,  2.0,  0.0,  2.0,  8.4, 90.9,994.232550121,18.1084423065,55.5600013733,  0.0,  0.0,218.454595726
  1.0,  5.0,  2.0,  1.0,  2.0,  8.4, 90.3,992.5, 19.5,54.2778474368,  0.0,  0.0,281.450409047
  1.0,  5.0,  2.0,  2.0,  2.0,  8.5, 89.6,989.4, 21.8,52.9956935002,  0.0,  0.0,354.083625421
  1.0,  5.0,  2.0,  3.0,  2.0,  8.7, 89.1,987.8, 22.9,51.7135395637,  0.0,  0.0,405.295096708
  1.0,  5.0,  2.0,  4.0,  2.0,  9.2, 88.6,987.9, 22.7,50.4313856272,  0.0,  0.0,445.728087222
  1.0,  5.0,  2.0,  5.0,  2.0,  9.7, 88.2,987.1, 23.2,49.1492316906,  0.0,  0.0,474.034644394
  1.0,  5.0,  2.0,  6.0,  2.0, 10.3, 88.0,986.0, 23.9,47.8670777541,  0.0,  0.0,487.830519419
  1.0,  5.0,  2.0,  7.0,  2.0, 10.8, 87.9,984.0, 25.2,46.5849238176,  0.0,  0.0,486.860077291
  1.0,  5.0,  2.0,  8.0,  2.0, 10.9, 87.8,985.1, 24.3,45.302769881,  0.0,  0.0,495.982017338
  1.0,  5.0,  2.0,  9.0,  2.0, 11.0, 87.5,980.2, 27.7,44.0206159445,  0.0,  0.0,527.477719331
  1.0,  5.0,  2.0, 10.0,  2.0, 11.3, 87.2,978.2, 28.9,42.738462008,  0.0,  0.0,557.72385505
  1.0,  5.0,  2.0, 11.0,  2.0, 11.7, 87.0,975.3, 30.7,41.4563080714,  1.0,  0.0,579.221300344
  1.0,  5.0,  2.0, 12.0,  2.0, 12.0, 86.7,972.8, 32.1,40.1741541349,  1.0,  0.0,614.164799834
  1.0,  5.0,  2.0, 13.0,  2.0, 12.4, 86.6,973.0, 31.9,38.8920001984,  1.0,  0.0,630.104578624
  1.0,  5.0,  2.0, 14.0,  2.0, 12.7, 86.6,971.5, 32.8,37.6098462618,  1.0,  0.0,635.766908463
  1.0,  5.0,  2.0, 15.0,  2.0, 13.0, 86.6,969.2, 34.1,36.3276923253,  1.0,  0.0,619.951135886
  1.0,  5.0,  2.0, 16.0,  2.0, 13.3, 86.7,965.3, 36.4,35.0455383888,  1.0,  0.0,608.063466614
  1.0,  5.0,  2.0, 17.0,  2.0, 13.5, 86.7,959.3, 39.7,33.7633844522,  2.0,  0.0,595.005008205
  1.0,  5.0,  2.0, 18.0,  2.0, 13.6, 86.6,955.4, 41.8,32.4812305157,  2.0,  0.0,579.529380541
  1.0,  5.0,  2.0, 19.0,  2.0, 13.6, 86.5,953.6, 42.7,31.1990765792,  2.0,  0.0,570.446561308
  1.0,  5.0,  2.0, 20.0,  2.0, 13.5, 86.4,949.8, 44.7,29.9169226426,  3.0,  0.0,568.063279029
  1.0,  5.0,  2.0, 21.0,  2.0, 13.5, 86.3,944.6, 47.3,28.6347687061,  3.0,  0.0,559.235881856
  1.0,  5.0,  2.0, 22.0,  2.0, 13.4, 86.1,940.1, 49.5,27.3526147696,  3.0,  0.0,548.811216542
  1.0,  5.0,  2.0, 23.0,  2.0, 13.7, 85.9,935.4, 51.7,26.070460833,  4.0,  0.0,510.533865553
  1.0,  5.0,  2.0, 24.0,  2.0, 14.0, 85.6,929.6, 54.4,24.7883068965,  4.0,  0.0,463.725626173
  1.0,  5.0,  2.0, 25.0,  2.0, 14.2, 85.4,923.6, 57.0,23.50615296,  4.0,  0.0,432.540006478
  1.0,  5.0,  2.0, 26.0,  2.0, 14.7, 85.1,912.0, 62.0,22.2239990234,  5.0,  0.0,372.929544079
  1.0,  5.0,  2.0, 27.0,  2.0, 15.0, 84.7,923.2, 57.0,26.2129223163,  4.0,  0.0,317.446663411
  1.0,  5.0,  2.0, 28.0,  2.0, 15.5, 84.0,934.3, 51.7,30.2018456092,  4.0,  0.0,221.936040297
  1.0,  5.0,  2.0, 29.0,  2.0, 15.7, 83.6,940.8, 48.5,34.1907689021,  3.0,  0.0,172.615374411
  1.0,  5.0,  2.0, 30.0,  2.0, 15.7, 83.0,941.8, 48.0,38.179692195,  3.0,  0.0,122.880305111
  1.0,  5.0,  2.0, 31.0,  2.0, 15.8, 82.2,939.2, 49.1,42.1686154879,  3.0,  0.0,71.4366147675
  1.0,  5.0,  2.0, 32.0,  2.0, 15.9, 81.7,938.3, 49.5,46.1575387808,  3.0,  0.0,45.0638801857
  1.0,  5.0,  2.0, 33.0,  2.0, 15.9, 81.2,940.6, 48.3,50.1464620737,  3.0,  0.0,9.5779428359
  1.0,  5.0,  2.0, 34.0,  2.0, 16.1, 80.6,941.8, 47.6,54.1353853666,  3.0,  1.0,  0.0
  1.0,  5.0,  2.0, 35.0,  2.0, 16.5, 79.9,941.8,47.5605613153,58.1243086595,  3.0,  1.0,  0.0
  1.0,  5.0,  2.0, 36.0,  2.0, 16.9, 79.3,963.5,35.9652593979,62.1132319524,  1.0,  1.0,  0.0
  1.0,  5.0,  2.0, 37.0,  2.0, 17.4, 78.7,976.8,27.8038132514,66.1021552453,  0.0,  1.0,  0.0
  1.0,  5.0,  2.0, 38.0,  2.0, 17.8, 78.4,988.0,19.684478402,70.0910785382,  0.0,  1.0,  0.0
  1.0,  5.0,  2.0, 39.0,  2.0, 18.2, 78.4,995.6,12.8941780359,74.0800018311,  0.0,  1.0,  0.0
  2.0, 11.0,  0.0,  0.0,  2.0, 12.5, 95.8,994.6553428,20.3719978333,27.7800006866,  0.0,  0.0,198.503795925
  2.0, 11.0,  0.0,  1.0,  2.0, 12.6, 96.1,993.5, 21.3,27.7800006866,  0.0,  0.0,173.777294262
  2.0, 11.0,  0.0,  2.0,  2.0, 12.7, 96.2,995.7, 19.5,27.7800006866,  0.0,  0.0,170.570971278
  2.0, 11.0,  0.0,  3.0,  2.0, 12.8, 96.3,995.3, 19.9,27.7800006866,  0.0,  0.0,168.772837449
  2.0, 11.0,  0.0,  4.0,  2.0, 13.0, 96.4,993.8, 21.1,27.7800006866,  0.0,  0.0,161.171249059
  2.0, 11.0,  0.0,  5.0,  2.0, 13.2, 96.6,986.1, 27.1,27.7800006866,  0.0,  0.0,144.466476129
  2.0, 11.0,  0.0,  6.0,  2.0, 13.5, 96.8,981.8, 30.1,27.7800006866,  1.0,  0.0,127.086222058
  2.0, 11.0,  0.0,  7.0,  2.0, 14.0, 96.9,983.4, 29.1,27.7800006866,  1.0,  0.0,99.1222250533
  2.0, 11.0,  0.0,  8.0,  2.0, 14.3, 96.6,984.3, 28.5,27.7800006866,  0.0,  0.0,132.08496766
  2.0, 11.0,  0.0,  9.0,  2.0, 14.5, 96.5,981.6, 30.4,27.7800006866,  1.0,  0.0,147.313380812
  2.0, 11.0,  0.0, 10.0,  2.0, 14.7, 96.3,979.0, 32.2,27.7800006866,  1.0,  0.0,148.374438283
  2.0, 11.0,  0.0, 11.0,  2.0, 15.0, 96.2,974.2, 35.3,27.7800006866,  1.0,  0.0,116.07256299
  2.0, 11.0,  0.0, 12.0,  2.0, 15.3, 96.1,973.6, 35.7,27.7800006866,  1.0,  0.0,84.5878752996
  2.0, 11.0,  0.0, 13.0,  2.0, 15.4, 96.4,973.9, 35.6,27.7800006866,  1.0,  0.0,102.089106884
  2.0, 11.0,  0.0, 14.0,  2.0, 15.4, 96.9,974.7, 35.0,27.7800006866,  1.0,  0.0,84.1824918107
  2.0, 11.0,  0.0, 15.0,  2.0, 15.6, 97.1,976.6, 33.8,27.7800006866,  1.0,  0.0,60.1977420451
  2.0, 11.0,  0.0, 16.0,  2.0, 15.8, 97.2,971.9, 36.8,27.7800006866,  1.0,  0.0,47.3931318273
  2.0, 11.0,  0.0, 17.0,  2.0, 15.8, 97.4,968.2, 39.0,27.7800006866,  2.0,  0.0,28.3780594284
  2.0, 11.0,  0.0, 18.0,  2.0, 15.8, 97.7,967.5, 39.5,27.7800006866,  2.0,  0.0,1.63793230235
  2.0, 11.0,  0.0, 19.0,  2.0, 16.1, 97.9,968.8, 38.9,31.4840003967,  2.0,  1.0,  0.0
  2.0, 11.0,  0.0, 20.0,  2.0, 16.7, 98.2,968.8,38.864657076,35.1880001068,  2.0,  1.0,  0.0
  2.0, 11.0,  0.0, 21.0,  2.0, 17.4, 98.5,981.9,30.4786093283,38.8919998169,  1.0,  1.0,  0.0
  2.0, 11.0,  0.0, 22.0,  2.0, 17.9, 98.8,991.5,23.5775032273,42.595999527,  0.0,  1.0,  0.0
  2.0, 11.0,  0.0, 23.0,  2.0, 18.6, 99.1,999.1,17.1672043373,46.2999992371,  0.0,  1.0,  0.0
  2.0, 10.0,  1.0,  0.0,  2.0, 11.1, 80.1,994.029593135,20.3719978333,37.0400009155,  0.0,  0.0,26.6227470669
  2.0, 10.0,  1.0,  1.0,  2.0, 11.1, 79.6,993.4, 20.9,37.0400009155,  0.0,  1.0,  0.0
  2.0, 10.0,  1.0,  2.0,  2.0, 11.2, 79.2,992.0, 22.0,37.0400009155,  0.0,  1.0,  0.0
  2.0, 10.0,  1.0,  3.0,  2.0, 11.3, 78.8,992.0,22.0436207373,37.9660005569,  0.0,  1.0,  0.0
  2.0, 10.0,  1.0,  4.0,  2.0, 11.5, 78.5,994.2,20.3227676089,38.8920001984,  0.0,  1.0,  0.0
  2.0, 10.0,  1.0,  5.0,  2.0, 11.6, 78.3,996.8,18.1195000369,39.8179998398,  0.0,  1.0,  0.0
  2.0, 10.0,  1.0,  6.0,  2.0, 11.8, 78.1,999.2,15.8703727326,40.7439994812,  0.0,  1.0,  0.0
  2.0,  6.0,  2.0,  0.0,  2.0, 17.6, 83.6,988.60845485,20.3719978333,37.0400009155,  0.0,  0.0,30.7778853535
  2.0,  6.0,  2.0,  1.0,  2.0, 18.2, 83.9,984.3, 24.0,37.0400009155,  0.0,  0.0,1.55978082095
  2.0,  6.0,  2.0,  2.0,  2.0, 18.5, 84.0,980.8, 26.3,37.0400009155,  0.0,  1.0,  0.0
  2.0,  6.0,  2.0,  3.0,  2.0, 18.8, 84.1,980.8,26.3393695164,44.9110012054,  0.0,  1.0,  0.0
  2.0,  6.0,  2.0,  4.0,  2.0, 19.2, 84.7,984.1,23.8538786068,52.7820014954,  0.0,  1.0,  0.0
  2.0,  6.0,  2.0,  5.0,  2.0, 19.5, 85.2,989.6,19.0845822943,60.6530017853,  0.0,  1.0,  0.0
  2.0,  6.0,  2.0,  6.0,  2.0, 19.6, 85.8,994.1,14.3444403498,68.5240020752,  0.0,  0.0,19.6769351164
  3.0, 10.0,  0.0,  0.0,  2.0, 10.2, 62.8,998.687453515,18.1084423065,55.5600013733,  0.0,  0.0,953.685051809
  3.0, 10.0,  0.0,  1.0,  2.0, 10.4, 62.4,996.8, 19.7,55.5600013733,  0.0,  0.0,904.908111821
  3.0, 10.0,  0.0,  2.0,  2.0, 10.7, 61.9,995.9, 20.5,55.5600013733,  0.0,  0.0,842.721645651
  3.0, 10.0,  0.0,  3.0,  2.0, 11.3, 61.5,994.0, 22.0,55.5600013733,  0.0,  0.0,785.270912679
  3.0, 10.0,  0.0,  4.0,  2.0, 11.8, 61.1,991.7, 23.8,55.5600013733,  0.0,  0.0,733.258912742
  3.0, 10.0,  0.0,  5.0,  2.0, 12.3, 60.7,988.6, 26.0,55.5600013733,  0.0,  0.0,684.69842744
  3.0, 10.0,  0.0,  6.0,  2.0, 12.6, 60.2,988.6, 26.1,55.5600013733,  0.0,  0.0,628.64962916
  3.0, 10.0,  0.0,  7.0,  2.0, 12.9, 59.6,990.0, 25.2,55.5600013733,  0.0,  0.0,563.335486503
  3.0, 10.0,  0.0,  8.0,  2.0, 12.9, 59.1,990.0, 25.2,55.5600013733,  0.0,  0.0,507.917692225
  3.0, 10.0,  0.0,  9.0,  2.0, 12.9, 58.9,990.7, 24.7,55.5600013733,  0.0,  0.0,485.759671422
  3.0, 10.0,  0.0, 10.0,  2.0, 13.1, 58.8,989.1, 25.8,55.5600013733,  0.0,  0.0,476.988272697
  3.0, 10.0,  0.0, 11.0,  2.0, 13.0, 58.6,987.2, 27.1,55.5600013733,  0.0,  0.0,453.609069041
  3.0, 10.0,  0.0, 12.0,  2.0, 12.8, 58.5,980.9, 31.2,55.5600013733,  1.0,  0.0,440.639914914
  3.0, 10.0,  0.0, 13.0,  2.0, 12.6, 58.6,978.4, 32.7,55.5600013733,  1.0,  0.0,450.871187034
  3.0, 10.0,  0.0, 14.0,  2.0, 12.4, 58.6,974.1, 35.2,55.5600013733,  1.0,  0.0,451.09478065
  3.0, 10.0,  0.0, 15.0,  2.0, 12.5, 58.5,969.9, 37.5,55.5600013733,  1.0,  0.0,439.734656763
  3.0, 10.0,  0.0, 16.0,  2.0, 12.5, 58.3,964.6, 40.3,55.5600013733,  2.0,  0.0,417.511902824
  3.0, 10.0,  0.0, 17.0,  2.0, 12.7, 58.1,959.0, 43.2,55.5600013733,  2.0,  0.0,395.658759966
  3.0, 10.0,  0.0, 18.0,  2.0, 13.0, 58.0,956.9, 44.2,55.5600013733,  3.0,  0.0,387.400885553
  3.0, 10.0,  0.0, 19.0,  2.0, 13.0, 58.0,956.9, 44.2,55.5600013733,  3.0,  0.0,387.400885553
  3.0, 10.0,  0.0, 20.0,  2.0, 13.2, 58.0,961.2, 42.1,55.5600013733,  2.0,  0.0,390.854497773
  3.0, 10.0,  0.0, 21.0,  2.0, 13.4, 58.1,966.7, 39.3,55.5600013733,  2.0,  0.0,406.332069365
  3.0, 10.0,  0.0, 22.0,  2.0, 13.6, 58.3,972.6, 36.0,55.5600013733,  1.0,  0.0,433.400325205
  3.0, 10.0,  0.0, 23.0,  2.0, 13.7, 58.4,976.2, 34.0,55.5600013733,  1.0,  0.0,447.148461697
  3.0, 10.0,  0.0, 24.0,  2.0, 14.0, 58.3,977.6, 33.2,55.5600013733,  1.0,  0.0,447.35457185
  3.0, 10.0,  0.0, 25.0,  2.0, 14.2, 58.3,969.3, 37.9,55.5600013733,  2.0,  0.0,441.421970176
  3.0, 10.0,  0.0, 26.0,  2.0, 14.3, 58.1,962.5, 41.4,55.5600013733,  2.0,  0.0,420.000726211
  3.0, 10.0,  0.0, 27.0,  2.0, 14.6, 57.8,956.1, 44.6,55.5600013733,  3.0,  0.0,374.18572098
  3.0, 10.0,  0.0, 28.0,  2.0, 14.8, 57.4,953.5, 45.9,55.5600013733,  3.0,  0.0,333.554964309
  3.0, 10.0,  0.0, 29.0,  2.0, 14.8, 57.1,951.9, 46.7,55.5600013733,  3.0,  0.0,320.022403652
  3.0, 10.0,  0.0, 30.0,  2.0, 14.8, 56.7,954.4, 45.5,55.5600013733,  3.0,  0.0,306.636392466
  3.0, 10.0,  0.0, 31.0,  2.0, 14.6, 56.4,954.0, 45.7,55.5600013733,  3.0,  0.0,306.952162692
  3.0, 10.0,  0.0, 32.0,  2.0, 14.6, 56.2,953.7, 45.8,55.5600013733,  3.0,  0.0,292.467388332
  3.0, 10.0,  0.0, 33.0,  2.0, 14.7, 56.0,952.6, 46.3,55.5600013733,  3.0,  0.0,277.934833533
  3.0, 10.0,  0.0, 34.0,  2.0, 14.8, 55.6,952.5, 46.4,55.5600013733,  3.0,  0.0,252.654336547
  3.0, 10.0,  0.0, 35.0,  2.0, 15.0, 55.2,953.1, 46.1,55.5600013733,  3.0,  0.0,219.752181268
  3.0, 10.0,  0.0, 36.0,  2.0, 14.9, 54.8,958.1, 43.7,55.5600013733,  3.0,  0.0,226.264744359
  3.0, 10.0,  0.0, 37.0,  2.0, 14.8, 54.5,965.1, 40.1,55.5600013733,  2.0,  0.0,237.411524663
  3.0, 10.0,  0.0, 38.0,  2.0, 14.9, 54.1,974.3, 35.2,55.5600013733,  1.0,  0.0,213.04618829
  3.0, 10.0,  0.0, 39.0,  2.0, 14.8, 53.8,982.7, 30.1,55.5600013733,  1.0,  0.0,197.834015982
  3.0, 10.0,  0.0, 40.0,  2.0, 14.5, 53.5,992.5, 23.5,55.5600013733,  0.0,  0.0,189.391197731
  3.0, 10.0,  0.0, 41.0,  2.0, 14.3, 53.3,1000.2, 17.2,55.5600013733,  0.0,  0.0,177.969722895
  5.0, 11.0,  0.0,  0.0,  2.0, 12.9, 83.2,994.687044139,20.3719978333,55.5600013733,  0.0,  0.0,319.959534571
  5.0, 11.0,  0.0,  1.0,  2.0, 13.0, 82.9,989.2, 24.7,55.5600013733,  0.0,  0.0,285.51671471
  5.0, 11.0,  0.0,  2.0,  2.0, 12.9, 82.6,982.9, 29.4,55.5600013733,  1.0,  0.0,254.036022495
  5.0, 11.0,  0.0,  3.0,  2.0, 13.2, 82.4,980.7, 30.9,55.5600013733,  1.0,  0.0,228.403502834
  5.0, 11.0,  0.0,  4.0,  2.0, 13.5, 82.2,976.6, 33.7,55.5600013733,  1.0,  0.0,206.899965445
  5.0, 11.0,  0.0,  5.0,  2.0, 14.0, 81.8,972.1, 36.7,55.5600013733,  1.0,  0.0,173.154384891
  5.0, 11.0,  0.0,  6.0,  2.0, 14.1, 81.5,969.8, 38.1,55.5600013733,  2.0,  0.0,142.568637318
  5.0, 11.0,  0.0,  7.0,  2.0, 14.4, 81.1,969.5, 38.5,55.5600013733,  2.0,  0.0,102.339195001
  5.0, 11.0,  0.0,  8.0,  2.0, 14.8, 81.1,974.4, 35.5,55.5600013733,  1.0,  0.0,102.785901911
  5.0, 11.0,  0.0,  9.0,  2.0, 15.2, 81.0,975.8, 34.7,55.5600013733,  1.0,  0.0,57.1837951357
  5.0, 11.0,  0.0, 10.0,  2.0, 15.5, 80.8,971.0, 37.8,55.5600013733,  2.0,  0.0,22.6407717653
  5.0, 11.0,  0.0, 11.0,  2.0, 15.7, 80.7,969.1, 39.0,55.5600013733,  2.0,  0.0,13.3161304438
  5.0, 11.0,  0.0, 12.0,  2.0, 16.0, 80.8,969.8, 38.6,55.5600013733,  2.0,  1.0,  0.0
  5.0, 11.0,  0.0, 13.0,  2.0, 16.2, 81.0,969.7, 38.7,55.5600013733,  2.0,  1.0,  0.0
  5.0, 11.0,  0.0, 14.0,  2.0, 16.2, 81.3,968.5, 39.3,55.5600013733,  2.0,  0.0,8.22071937574
  5.0, 11.0,  0.0, 15.0,  2.0, 16.1, 81.7,967.4, 40.0,55.5600013733,  2.0,  0.0,22.8531254209
  5.0, 11.0,  0.0, 16.0,  2.0, 16.2, 81.9,967.9, 39.7,55.5600013733,  2.0,  0.0,19.6785657201
  5.0, 11.0,  0.0, 17.0,  2.0, 16.3, 82.0,971.6, 37.5,55.5600013733,  1.0,  0.0,11.5967454877
  5.0, 11.0,  0.0, 18.0,  2.0, 16.6, 82.0,971.6,37.5262587009,55.5600013733,  1.0,  1.0,  0.0
  5.0, 11.0,  0.0, 19.0,  2.0, 16.8, 81.9,979.8,32.2902185762,55.5600013733,  1.0,  1.0,  0.0
  5.0, 11.0,  0.0, 20.0,  2.0, 17.1, 81.9,986.3,27.8705975771,55.5600013733,  0.0,  1.0,  0.0
  5.0, 11.0,  0.0, 21.0,  2.0, 17.7, 81.8,995.5,20.7860163009,55.5600013733,  0.0,  1.0,  0.0
  5.0, 11.0,  0.0, 22.0,  2.0, 18.1, 81.8,1001.6,15.4073879121,55.5600013733,  0.0,  1.0,  0.0
  6.0, 11.0,  0.0,  0.0,  2.0, 14.5, 84.1,995.091352257,20.3719978333,55.5600013733,  0.0,  0.0,303.637372045
  6.0, 11.0,  0.0,  1.0,  2.0, 14.6, 83.6,993.0, 22.1,49.3866678874,  0.0,  0.0,261.029845021
  6.0, 11.0,  0.0,  2.0,  2.0, 14.8, 83.1,989.6, 24.9,43.2133344014,  0.0,  0.0,214.549602045
  6.0, 11.0,  0.0,  3.0,  2.0, 14.9, 82.6,993.1, 22.3,37.0400009155,  0.0,  0.0,180.84528085
  6.0, 11.0,  0.0,  4.0,  2.0, 15.0, 82.3,989.6, 25.0,30.8666674296,  0.0,  0.0,158.951666793
  6.0, 11.0,  0.0,  5.0,  2.0, 14.9, 82.2,985.8, 27.8,24.6933339437,  0.0,  0.0,161.2947559
  6.0, 11.0,  0.0,  6.0,  2.0, 14.9, 81.9,985.5, 28.1,18.5200004578,  0.0,  0.0,135.898839284
  6.0, 11.0,  0.0,  7.0,  2.0, 14.9, 81.8,988.3, 26.0,29.6320007324,  0.0,  0.0,128.244165978
  6.0, 11.0,  0.0,  8.0,  2.0, 14.9, 81.8,994.8, 21.0,40.7440010071,  0.0,  0.0,128.244165978
  6.0, 11.0,  0.0,  9.0,  2.0, 15.0, 81.6,997.7, 18.5,51.8560012817,  0.0,  0.0,105.552190793
  6.0, 11.0,  0.0, 10.0,  2.0, 15.2, 80.9,993.9, 21.9,62.9680015564,  0.0,  0.0,56.2176159655
  6.0, 11.0,  0.0, 11.0,  2.0, 15.2, 80.6,1000.9, 15.8,74.0800018311,  0.0,  0.0,53.1054396621
  7.0, 11.0,  0.0,  0.0,  2.0, 13.9, 87.2,994.77804595,20.3719978333,148.160003662,  0.0,  0.0,597.098254048
