  4.0,  5.0,  0.0,  6.0,  2.0, 19.1, 64.1,954.3, 43.1,64.8200016022,  2.0,  0.0,586.333761273
  4.0,  5.0,  0.0,  7.0,  2.0, 19.5, 64.2,958.7, 40.6,63.2766682307,  2.0,  0.0,573.512766088
  4.0,  5.0,  0.0,  8.0,  2.0, 19.9, 64.3,962.4, 38.5,61.7333348592,  2.0,  0.0,561.804096943
  4.0,  5.0,  0.0,  9.0,  2.0, 20.1, 64.5,954.9, 42.5,60.1900014877,  2.0,  0.0,537.684551917
  4.0,  5.0,  0.0, 10.0,  2.0, 20.3, 64.6,954.5, 42.7,58.6466681163,  2.0,  0.0,513.288131856
  4.0,  5.0,  0.0, 11.0,  2.0, 20.4, 64.7,952.3, 43.8,57.1033347448,  3.0,  0.0,497.702792851
  4.0,  5.0,  0.0, 12.0,  2.0, 20.8, 64.8,949.3, 45.3,55.5600013733,  3.0,  0.0,456.049723626
  4.0,  5.0,  0.0, 13.0,  2.0, 20.9, 65.0,946.6, 46.6,54.0166680018,  3.0,  0.0,433.39719789
  4.0,  5.0,  0.0, 14.0,  2.0, 21.0, 65.3,951.6, 44.0,52.4733346303,  3.0,  0.0,404.34127851
  4.0,  5.0,  0.0, 15.0,  2.0, 21.1, 65.5,945.4, 47.2,50.9300012589,  3.0,  0.0,382.288858487
  4.0,  5.0,  0.0, 16.0,  2.0, 21.2, 65.8,947.6, 46.0,49.3866678874,  3.0,  0.0,354.624054528
  4.0,  5.0,  0.0, 17.0,  2.0, 21.3, 66.0,947.5, 46.0,47.8433345159,  3.0,  0.0,333.020275853
  4.0,  5.0,  0.0, 18.0,  2.0, 21.4, 65.9,942.3, 48.6,46.3000011444,  3.0,  0.0,329.887467225
  4.0,  5.0,  0.0, 19.0,  2.0, 21.8, 66.0,945.5, 46.9,44.7566677729,  3.0,  0.0,286.702700688
  4.0,  5.0,  0.0, 20.0,  2.0, 22.0, 66.2,947.1, 46.0,43.2133344014,  3.0,  0.0,255.806365476
  4.0,  5.0,  0.0, 21.0,  2.0, 22.3, 66.1,947.4, 45.8,41.67000103,  3.0,  0.0,235.560418516
  4.0,  5.0,  0.0, 22.0,  2.0, 22.5, 66.1,950.4, 44.2,40.1266676585,  3.0,  0.0,218.684115869
  4.0,  5.0,  0.0, 23.0,  2.0, 22.8, 66.0,954.0, 42.2,38.583334287,  2.0,  0.0,203.911032005
  4.0,  5.0,  0.0, 24.0,  2.0, 23.1, 66.1,949.1, 44.6,37.0400009155,  3.0,  0.0,175.361660381
  4.0,  5.0,  0.0, 25.0,  2.0, 23.1, 66.1,947.4, 45.5,35.496667544,  3.0,  0.0,175.361660381
  4.0,  5.0,  0.0, 26.0,  2.0, 23.0, 66.1,949.7, 44.3,33.9533341726,  3.0,  0.0,181.602590781
  4.0,  5.0,  0.0, 27.0,  2.0, 22.9, 66.2,948.6, 44.9,32.4100008011,  3.0,  0.0,179.714845143
  4.0,  5.0,  0.0, 28.0,  2.0, 22.5, 66.5,945.8, 46.5,30.8666674296,  3.0,  0.0,191.119424321
  4.0,  5.0,  0.0, 29.0,  2.0, 22.3, 66.6,934.7, 52.0,29.3233340581,  4.0,  0.0,203.602247873
  4.0,  5.0,  0.0, 30.0,  2.0, 22.3, 66.9,929.1, 54.6,27.7800006866,  4.0,  0.0,186.643852123
  4.0,  5.0,  0.0, 31.0,  2.0, 22.1, 66.8,944.6, 47.3,30.0435563193,  3.0,  0.0,211.490738109
  4.0,  5.0,  0.0, 32.0,  2.0, 21.6, 66.9,942.5, 48.4,32.307111952,  3.0,  0.0,239.311736805
  4.0,  5.0,  0.0, 33.0,  2.0, 21.1, 67.1,939.3, 50.1,34.5706675847,  3.0,  0.0,242.084254398
  4.0,  5.0,  0.0, 34.0,  2.0, 20.8, 67.4,934.5, 52.5,36.8342232174,  4.0,  0.0,235.370327011
  4.0,  5.0,  0.0, 35.0,  2.0, 20.3, 67.8,932.0, 53.8,39.0977788501,  4.0,  0.0,241.821311315
  4.0,  5.0,  0.0, 36.0,  2.0, 20.0, 68.1,938.1, 50.9,41.3613344828,  3.0,  0.0,245.081822872
  4.0,  5.0,  0.0, 37.0,  2.0, 19.8, 68.5,949.1, 45.5,43.6248901155,  3.0,  0.0,228.297523302
  4.0,  5.0,  0.0, 38.0,  2.0, 19.8, 68.8,953.0, 43.5,45.8884457482,  3.0,  0.0,204.526778724
  4.0,  5.0,  0.0, 39.0,  2.0, 19.9, 69.1,958.9, 40.3,48.1520013809,  2.0,  0.0,173.847540921
  4.0,  5.0,  0.0, 40.0,  2.0, 20.1, 69.4,963.8, 37.6,50.4155570136,  2.0,  0.0,135.291939037
  4.0,  5.0,  0.0, 41.0,  2.0, 20.6, 69.7,970.5, 33.6,52.6791126463,  1.0,  0.0,71.5284403287
  4.0,  5.0,  0.0, 42.0,  2.0, 20.9, 70.2,974.9, 30.7,54.942668279,  1.0,  0.0,10.3313017775
  4.0,  5.0,  0.0, 43.0,  2.0, 21.0, 70.7,981.8, 26.2,57.2062239117,  0.0,  1.0,  0.0
  4.0,  5.0,  0.0, 44.0,  2.0, 21.3, 71.4,986.8, 21.9,59.4697795444,  0.0,  1.0,  0.0
  4.0,  5.0,  0.0, 45.0,  2.0, 21.7, 72.1,989.0, 20.4,61.7333351771,  0.0,  1.0,  0.0
  4.0,  5.0,  0.0, 46.0,  2.0, 21.6, 72.5,989.0,20.4316686516,63.9968908098,  0.0,  0.0,8.0468081921
  4.0,  5.0,  0.0, 47.0,  2.0, 21.5, 73.2,991.9,18.1216566804,66.2604464425,  0.0,  1.0,  0.0
  4.0,  5.0,  0.0, 48.0,  2.0, 21.2, 73.8,995.5,14.9153787459,68.5240020752,  0.0,  1.0,  0.0
  4.0, 11.0,  1.0,  0.0,  2.0,  5.8, 58.3,997.921835068,18.1084423065,138.899993896,  0.0,  0.0,857.357372387
  4.0, 11.0,  1.0,  1.0,  2.0,  6.0, 57.6,996.8, 19.1,64.8199996948,  0.0,  0.0,801.296370277
  4.0, 11.0,  1.0,  2.0,  2.0,  6.3, 57.1,997.9, 18.2,71.3019981384,  0.0,  0.0,747.633035909
  4.0, 11.0,  1.0,  3.0,  2.0,  6.5, 56.5,999.7, 16.6,77.783996582,  0.0,  0.0,700.123276192
  4.0, 10.0,  2.0,  0.0,  2.0, 16.6, 70.4,994.873609762,20.3719978333,37.0400009155,  0.0,  0.0,319.674915814
  4.0, 10.0,  2.0,  1.0,  2.0, 17.2, 70.3,984.7, 27.8,37.0400009155,  0.0,  0.0,313.655405575
  4.0, 10.0,  2.0,  2.0,  2.0, 17.9, 70.1,977.8, 32.2,37.0400009155,  1.0,  0.0,316.722354687
  4.0, 10.0,  2.0,  3.0,  2.0, 18.5, 69.8,967.5, 38.1,37.0400009155,  2.0,  0.0,267.994904646
  4.0, 10.0,  2.0,  4.0,  2.0, 19.2, 69.3,959.4, 42.4,37.0400009155,  2.0,  0.0,222.958341128
  4.0, 10.0,  2.0,  5.0,  2.0, 19.6, 68.9,952.3, 45.9,37.0400009155,  3.0,  0.0,213.533038713
  4.0, 10.0,  2.0,  6.0,  2.0, 20.1, 68.4,943.9, 49.8,37.0400009155,  3.0,  0.0,214.669966844
  4.0, 10.0,  2.0,  7.0,  2.0, 20.7, 67.8,941.5, 51.0,37.0400009155,  3.0,  0.0,210.54003984
  4.0, 10.0,  2.0,  8.0,  2.0, 21.3, 67.3,940.1, 51.7,37.0400009155,  4.0,  0.0,211.646744782
  4.0, 10.0,  2.0,  9.0,  2.0, 22.0, 67.0,942.0, 50.8,42.0404006958,  3.0,  0.0,213.05948378
  4.0, 10.0,  2.0, 10.0,  2.0, 22.8, 66.9,949.2, 47.5,47.0408004761,  3.0,  0.0,138.990193993
  4.0, 10.0,  2.0, 11.0,  2.0, 23.4, 66.8,954.1, 45.1,52.0412002563,  3.0,  0.0,92.9427529446
  4.0, 10.0,  2.0, 12.0,  2.0, 23.9, 66.9,959.2, 42.6,57.0416000366,  2.0,  0.0,55.3463316966
  4.0, 10.0,  2.0, 13.0,  2.0, 24.4, 67.0,966.5, 38.7,62.0419998169,  2.0,  0.0,28.096695624
  4.0, 10.0,  2.0, 14.0,  2.0, 25.0, 66.8,972.8, 35.3,67.0423995972,  1.0,  1.0,  0.0
  4.0, 10.0,  2.0, 15.0,  2.0, 25.7, 66.8,972.8,35.2732521328,72.0427993774,  1.0,  1.0,  0.0
  4.0, 10.0,  2.0, 16.0,  2.0, 26.1, 66.8,984.9,27.922735401,77.0431991577,  0.0,  1.0,  0.0
  4.0, 10.0,  2.0, 17.0,  2.0, 26.6, 66.9,991.9,22.9911061748,82.043598938,  0.0,  1.0,  0.0
  4.0, 10.0,  2.0, 18.0,  2.0, 27.0, 67.2,998.8,17.3519597806,87.0439987183,  0.0,  1.0,  0.0
  5.0, 11.0,  0.0,  0.0,  2.0, 15.2, 84.6,997.960035045,18.1084423065,46.2999992371,  0.0,  0.0,296.151404744
  5.0, 11.0,  0.0,  1.0,  2.0, 15.7, 85.0,996.8, 19.1,46.2999992371,  0.0,  0.0,288.912319362
  5.0, 11.0,  0.0,  2.0,  2.0, 16.2, 84.8,995.4, 20.6,46.2999992371,  0.0,  0.0,233.826124278
  5.0, 11.0,  0.0,  3.0,  2.0, 17.0, 84.6,1002.4, 14.6,46.2999992371,  0.0,  0.0,152.904370628
  5.0,  5.0,  1.0,  0.0,  2.0, 13.3, 52.4,991.117442775,20.3719978333,46.2999992371,  0.0,  0.0,120.808560104
  5.0,  5.0,  1.0,  1.0,  2.0, 13.5, 52.0,988.2, 22.6,46.2999992371,  0.0,  0.0,139.371941776
  5.0,  5.0,  1.0,  2.0,  2.0, 13.7, 51.5,986.3, 23.8,46.2999992371,  0.0,  0.0,168.059881013
  5.0,  5.0,  1.0,  3.0,  2.0, 14.0, 51.1,982.4, 26.5,46.2999992371,  0.0,  0.0,124.786256558
  5.0,  5.0,  1.0,  4.0,  2.0, 14.4, 50.7,981.0, 27.5,46.2999992371,  0.0,  0.0,70.3970865541
  5.0,  5.0,  1.0,  5.0,  2.0, 14.8, 50.4,981.5, 27.0,46.2999992371,  0.0,  0.0,14.90655327
  5.0,  5.0,  1.0,  6.0,  2.0, 15.0, 50.0,979.8, 29.0,46.2999992371,  1.0,  1.0,  0.0
  5.0,  5.0,  1.0,  7.0,  2.0, 15.2, 49.5,979.8,28.9587712369,46.2999992371,  0.0,  1.0,  0.0
  5.0,  5.0,  1.0,  8.0,  2.0, 15.4, 48.9,986.6,24.3720991573,46.2999992371,  0.0,  1.0,  0.0
  5.0,  5.0,  1.0,  9.0,  2.0, 15.4, 48.4,992.8,19.6281143469,46.2999992371,  0.0,  1.0,  0.0
  5.0,  5.0,  1.0, 10.0,  2.0, 15.7, 48.1,998.3,14.968623712,46.2999992371,  0.0,  1.0,  0.0
  6.0,  6.0,  0.0,  0.0,  2.0, 14.3, 62.5,995.941863506,18.1084423065,37.0400009155,  0.0,  0.0,735.288101499
  6.0,  6.0,  0.0,  1.0,  2.0, 14.4, 62.0,992.1, 21.6,37.0400009155,  0.0,  0.0,688.943340264
  6.0,  6.0,  0.0,  2.0,  2.0, 14.6, 61.5,988.7, 24.1,37.0400009155,  0.0,  0.0,635.682599942
  6.0,  6.0,  0.0,  3.0,  2.0, 15.0, 61.2,982.9, 28.1,37.0400009155,  0.0,  0.0,580.206247811
  6.0,  6.0,  0.0,  4.0,  2.0, 15.3, 61.1,981.9, 28.6,37.0400009155,  0.0,  0.0,547.717714557
  6.0,  6.0,  0.0,  5.0,  2.0, 15.6, 60.7,979.7, 29.9,37.0400009155,  1.0,  0.0,493.420720821
  6.0,  6.0,  0.0,  6.0,  2.0, 15.7, 60.3,973.7, 33.5,37.0400009155,  1.0,  0.0,456.959185239
  6.0,  6.0,  0.0,  7.0,  2.0, 15.9, 59.8,967.6, 36.9,37.0400009155,  1.0,  0.0,406.751105075
  6.0,  6.0,  0.0,  8.0,  2.0, 15.9, 59.0,971.1, 34.8,37.0400009155,  1.0,  0.0,365.993278844
  6.0,  6.0,  0.0,  9.0,  2.0, 16.0, 58.6,962.9, 39.3,37.0400009155,  2.0,  0.0,325.027981691
  6.0,  6.0,  0.0, 10.0,  2.0, 16.2, 58.4,957.1, 42.2,37.0400009155,  2.0,  0.0,294.650729955
  6.0,  6.0,  0.0, 11.0,  2.0, 16.4, 58.2,955.5, 42.8,37.0400009155,  2.0,  0.0,264.483851164
  6.0,  6.0,  0.0, 12.0,  2.0, 16.8, 57.8,950.6, 45.0,37.0400009155,  3.0,  0.0,202.381445089
  6.0,  6.0,  0.0, 13.0,  2.0, 17.2, 57.5,955.9, 42.1,37.9660007477,  2.0,  0.0,147.305749452
  6.0,  6.0,  0.0, 14.0,  2.0, 17.3, 57.3,961.1, 39.4,38.8920005798,  2.0,  0.0,123.862794339
  6.0,  6.0,  0.0, 15.0,  2.0, 17.4, 57.2,969.0, 34.9,39.818000412,  1.0,  0.0,108.168659281
  6.0,  6.0,  0.0, 16.0,  2.0, 17.8, 56.7,965.4, 36.7,40.7440002441,  1.0,  0.0,38.5677181676
  6.0,  6.0,  0.0, 17.0,  2.0, 18.3, 56.4,967.9, 34.9,41.6700000763,  1.0,  1.0,  0.0
  6.0,  6.0,  0.0, 18.0,  2.0, 18.5, 56.2,967.9,34.9378903688,42.5959999084,  1.0,  1.0,  0.0
  6.0,  6.0,  0.0, 19.0,  2.0, 18.8, 56.0,975.9,29.9998408298,43.5219997406,  1.0,  1.0,  0.0
  6.0,  6.0,  0.0, 20.0,  2.0, 19.4, 55.7,982.2,25.5396211188,44.4479995728,  0.0,  1.0,  0.0
  6.0,  6.0,  0.0, 21.0,  2.0, 20.2, 55.3,990.2,18.8001189821,45.3739994049,  0.0,  1.0,  0.0
  6.0,  6.0,  0.0, 22.0,  2.0, 20.9, 54.9,996.7,11.3283325436,46.2999992371,  0.0,  1.0,  0.0
  7.0,  5.0,  0.0,  0.0,  2.0,  6.3, 86.2,991.516312339,20.3719978333,55.5600013733,  0.0,  0.0,486.632797116
  7.0,  5.0,  0.0,  1.0,  2.0,  6.5, 86.1,990.2, 21.4,55.0455568102,  0.0,  0.0,472.465719231
  7.0,  5.0,  0.0,  2.0,  2.0,  6.7, 85.6,989.4, 21.8,54.531112247,  0.0,  0.0,414.881867731
  7.0,  5.0,  0.0,  3.0,  2.0,  6.9, 85.3,984.2, 25.5,54.0166676839,  0.0,  0.0,380.2344278
  7.0,  5.0,  0.0,  4.0,  2.0,  7.3, 85.0,984.1, 25.5,53.5022231208,  0.0,  0.0,347.762374542
  7.0,  5.0,  0.0,  5.0,  2.0,  7.6, 84.7,977.4, 29.9,52.9877785577,  1.0,  0.0,316.161677797
  7.0,  5.0,  0.0,  6.0,  2.0,  8.1, 84.5,973.0, 32.5,52.4733339945,  1.0,  0.0,304.90256149
  7.0,  5.0,  0.0,  7.0,  2.0,  8.6, 84.3,968.5, 35.1,51.9588894314,  1.0,  0.0,300.616033765
  7.0,  5.0,  0.0,  8.0,  2.0,  9.3, 83.8,962.3, 38.5,51.4444448683,  2.0,  0.0,286.224445448
  7.0,  5.0,  0.0,  9.0,  2.0, 10.1, 83.5,960.1, 39.6,50.9300003052,  2.0,  0.0,298.005535659
  7.0,  5.0,  0.0, 10.0,  2.0, 10.8, 83.1,956.1, 41.6,50.4155557421,  2.0,  0.0,304.613873875
  7.0,  5.0,  0.0, 11.0,  2.0, 11.2, 82.8,952.0, 43.6,49.9011111789,  3.0,  0.0,306.283037161
  7.0,  5.0,  0.0, 12.0,  2.0, 11.4, 82.7,949.2, 45.0,49.3866666158,  3.0,  0.0,306.325819593
  7.0,  5.0,  0.0, 13.0,  2.0, 11.5, 82.5,946.8, 46.2,48.8722220527,  3.0,  0.0,281.541122327
  7.0,  5.0,  0.0, 14.0,  2.0, 11.6, 82.2,941.0, 49.1,48.3577774896,  3.0,  0.0,246.494390494
  7.0,  5.0,  0.0, 15.0,  2.0, 11.7, 81.8,936.9, 51.0,47.8433329264,  3.0,  0.0,201.34628999
  7.0,  5.0,  0.0, 16.0,  2.0, 12.0, 81.2,930.9, 53.7,47.3288883633,  4.0,  0.0,126.855653371
  7.0,  5.0,  0.0, 17.0,  2.0, 12.2, 80.6,923.5, 57.0,46.8144438002,  4.0,  0.0,57.1719339649
  7.0,  5.0,  0.0, 18.0,  2.0, 12.2, 80.0,915.2, 60.6,46.2999992371,  4.0,  0.0,2.76934417841
  7.0,  5.0,  0.0, 19.0,  2.0, 12.3, 79.6,917.0, 59.8,47.6228566851,  4.0,  1.0,  0.0
  7.0,  5.0,  0.0, 20.0,  2.0, 12.4, 79.1,917.0,59.7923304609,48.9457141331,  4.0,  1.0,  0.0
  7.0,  5.0,  0.0, 21.0,  2.0, 12.5, 78.5,947.7,45.3567292411,50.2685715812,  3.0,  1.0,  0.0
  7.0,  5.0,  0.0, 22.0,  2.0, 12.5, 78.1,965.8,35.5024766617,51.5914290292,  1.0,  1.0,  0.0
  7.0,  5.0,  0.0, 23.0,  2.0, 12.6, 77.9,979.0,27.30951785,52.9142864772,  0.0,  1.0,  0.0
  7.0,  5.0,  0.0, 24.0,  2.0, 12.6, 77.7,988.0,20.8005064526,54.2371439253,  0.0,  1.0,  0.0
  7.0,  5.0,  0.0, 25.0,  2.0, 12.5, 77.7,994.8,15.1130596972,55.5600013733,  0.0,  1.0,  0.0
  8.0, 11.0,  0.0,  0.0,  2.0,  9.3, 84.7,993.941979955,20.3719978333,74.0800018311,  0.0,  0.0,374.349713967
  8.0, 11.0,  0.0,  1.0,  2.0,  9.4, 84.4,992.8, 21.3,74.0800018311,  0.0,  0.0,351.446522596
  8.0, 11.0,  0.0,  2.0,  2.0,  9.6, 83.9,988.6, 24.7,74.0800018311,  0.0,  0.0,308.533699607
  8.0, 11.0,  0.0,  3.0,  2.0,  9.9, 83.5,985.3, 27.2,74.0800018311,  0.0,  0.0,285.225197405
  8.0, 11.0,  0.0,  4.0,  2.0, 10.2, 83.3,985.5, 27.1,74.0800018311,  0.0,  0.0,286.981493258
  8.0, 11.0,  0.0,  5.0,  2.0, 10.4, 83.2,986.0, 26.7,74.0800018311,  0.0,  0.0,290.698357241
  8.0, 11.0,  0.0,  6.0,  2.0, 10.5, 83.0,987.2, 25.8,74.0800018311,  0.0,  0.0,277.799409067
  8.0, 11.0,  0.0,  7.0,  2.0, 10.8, 82.8,983.8, 28.4,74.0800018311,  0.0,  0.0,277.38390923
  8.0, 11.0,  0.0,  8.0,  2.0, 11.1, 82.7,986.0, 26.8,74.0800018311,  0.0,  0.0,290.571966536
  8.0, 11.0,  0.0,  9.0,  2.0, 11.3, 82.6,985.6, 27.2,74.0800018311,  0.0,  0.0,298.781483687
  8.0, 11.0,  0.0, 10.0,  2.0, 11.5, 82.5,985.4, 27.3,74.0800018311,  0.0,  0.0,281.541122327
  8.0, 11.0,  0.0, 11.0,  2.0, 11.7, 82.3,980.4, 30.9,74.0800018311,  1.0,  0.0,252.831364654
  8.0, 11.0,  0.0, 12.0,  2.0, 12.0, 82.2,978.9, 31.9,74.0800018311,  1.0,  0.0,232.344969492
  8.0, 11.0,  0.0, 13.0,  2.0, 12.3, 82.2,970.9, 37.1,74.0800018311,  1.0,  0.0,222.496442956
  8.0, 11.0,  0.0, 14.0,  2.0, 12.8, 82.1,961.9, 42.5,74.0800018311,  2.0,  0.0,202.021213093
  8.0, 11.0,  0.0, 15.0,  2.0, 13.3, 82.1,957.7, 45.0,74.0800018311,  3.0,  0.0,194.888645382
  8.0, 11.0,  0.0, 16.0,  2.0, 13.7, 82.2,955.0, 46.5,74.0800018311,  3.0,  0.0,209.880204118
  8.0, 11.0,  0.0, 17.0,  2.0, 14.1, 82.4,965.1, 40.9,74.0800018311,  2.0,  0.0,239.146759547
  8.0, 11.0,  0.0, 18.0,  2.0, 14.4, 82.4,962.5, 42.5,74.0800018311,  2.0,  0.0,214.472019275
  8.0, 11.0,  0.0, 19.0,  2.0, 14.5, 82.5,965.6, 40.7,74.0800018311,  2.0,  0.0,215.092596302
  8.0, 11.0,  0.0, 20.0,  2.0, 14.3, 82.5,971.0, 37.4,74.0800018311,  1.0,  0.0,230.186698327
  8.0, 11.0,  0.0, 21.0,  2.0, 14.2, 82.7,969.7, 38.2,74.0800018311,  2.0,  0.0,253.899673912
  8.0, 11.0,  0.0, 22.0,  2.0, 14.3, 82.9,970.6, 37.6,74.0800018311,  2.0,  0.0,255.289986989
  8.0, 11.0,  0.0, 23.0,  2.0, 14.3, 83.3,967.2, 39.6,74.0800018311,  2.0,  0.0,274.342508024
  8.0, 11.0,  0.0, 24.0,  2.0, 14.2, 83.7,969.7, 38.1,74.0800018311,  2.0,  0.0,304.6091248
  8.0, 11.0,  0.0, 25.0,  2.0, 14.2, 84.0,974.1, 35.3,74.0800018311,  1.0,  0.0,322.871129917
  8.0, 11.0,  0.0, 26.0,  2.0, 14.0, 84.3,978.3, 32.6,74.0800018311,  1.0,  0.0,360.653977871
  8.0, 11.0,  0.0, 27.0,  2.0, 14.1, 84.6,974.5, 35.0,74.0800018311,  1.0,  0.0,373.871727353
  8.0, 11.0,  0.0, 28.0,  2.0, 14.1, 84.9,971.5, 36.9,74.0800018311,  1.0,  0.0,397.37494827
  8.0, 11.0,  0.0, 29.0,  2.0, 14.3, 85.1,971.1, 37.2,74.0800018311,  1.0,  0.0,399.469826131
  8.0, 11.0,  0.0, 30.0,  2.0, 14.5, 85.3,967.6, 39.3,74.0800018311,  2.0,  0.0,403.834253382
  8.0, 11.0,  0.0, 31.0,  2.0, 14.8, 85.4,968.8, 38.6,74.0800018311,  2.0,  0.0,393.822327198
  8.0, 11.0,  0.0, 32.0,  2.0, 15.1, 85.5,975.8, 34.3,74.0800018311,  1.0,  0.0,375.571525265
  8.0, 11.0,  0.0, 33.0,  2.0, 15.2, 85.4,986.0, 27.5,74.0800018311,  0.0,  0.0,359.871924349
  8.0, 11.0,  0.0, 34.0,  2.0, 15.5, 85.3,992.2, 22.9,74.0800018311,  0.0,  0.0,328.080862635
  8.0, 11.0,  0.0, 35.0,  2.0, 15.6, 85.2,989.6, 24.9,74.0800018311,  0.0,  0.0,312.366135008
  8.0, 11.0,  0.0, 36.0,  2.0, 15.7, 85.1,988.8, 25.6,74.0800018311,  0.0,  0.0,296.651408809
  8.0, 11.0,  0.0, 37.0,  2.0, 15.8, 84.8,986.3, 27.5,74.0800018311,  0.0,  0.0,265.711911096
  8.0, 11.0,  0.0, 38.0,  2.0, 16.0, 84.5,988.9, 25.7,74.0800018311,  0.0,  0.0,227.204996421
  8.0, 11.0,  0.0, 39.0,  2.0, 16.2, 84.3,984.5, 28.9,74.0800018311,  0.0,  0.0,195.979326991
  8.0, 11.0,  0.0, 40.0,  2.0, 16.3, 84.0,987.1, 27.1,74.0800018311,  0.0,  0.0,167.840095061
  8.0, 11.0,  0.0, 41.0,  2.0, 16.6, 83.7,987.6, 26.8,74.0800018311,  0.0,  0.0,122.357708261
  8.0, 11.0,  0.0, 42.0,  2.0, 16.9, 83.6,987.0, 27.4,74.0800018311,  0.0,  0.0,87.841862936
  8.0, 11.0,  0.0, 43.0,  2.0, 17.2, 83.7,985.9, 28.2,74.0800018311,  0.0,  0.0,68.8837845254
  8.0, 11.0,  0.0, 44.0,  2.0, 17.4, 83.8,987.4, 27.2,74.0800018311,  0.0,  0.0,61.9362794507
  8.0, 11.0,  0.0, 45.0,  2.0, 17.8, 84.0,988.4, 26.6,74.0800018311,  0.0,  0.0,44.0353025396
  8.0, 11.0,  0.0, 46.0,  2.0, 18.1, 84.0,993.4, 22.9,74.0800018311,  0.0,  0.0,13.73074865
  8.0, 11.0,  0.0, 47.0,  2.0, 18.4, 83.7,996.7, 20.5,74.0800018311,  0.0,  1.0,  0.0
  8.0, 11.0,  0.0, 48.0,  2.0, 18.5, 83.8,996.7,20.5223913123,74.0800018311,  0.0,  1.0,  0.0
  8.0, 11.0,  0.0, 49.0,  2.0, 18.7, 83.9,994.9,21.9576648815,74.0800018311,  0.0,  1.0,  0.0
  8.0, 11.0,  0.0, 50.0,  2.0, 19.0, 83.9,996.2,20.9639830087,74.0800018311,  0.0,  1.0,  0.0
  8.0, 11.0,  0.0, 51.0,  2.0, 19.4, 84.2,999.2,18.3585738536,74.0800018311,  0.0,  1.0,  0.0
  8.0, 11.0,  0.0, 52.0,  2.0, 20.0, 84.4,1004.4,13.4152078468,74.0800018311,  0.0,  1.0,  0.0
  9.0, 11.0,  0.0,  0.0,  2.0, 13.0, 82.4,994.784833702,20.3719978333,64.8199996948,  0.0,  0.0,230.376949326
  9.0, 11.0,  0.0,  1.0,  2.0, 13.3, 82.8,992.9, 21.9,64.1076921316,  0.0,  0.0,272.670128002
  9.0, 11.0,  0.0,  2.0,  2.0, 13.6, 83.1,994.6, 20.6,63.3953845684,  0.0,  0.0,307.498971488
  9.0, 11.0,  0.0,  3.0,  2.0, 13.9, 83.4,995.8, 19.7,62.6830770052,  0.0,  0.0,319.58806051
  9.0, 11.0,  0.0,  4.0,  2.0, 14.3, 83.7,997.6, 18.2,61.970769442,  0.0,  0.0,295.102013955
  9.0, 11.0,  0.0,  5.0,  2.0, 14.5, 84.0,991.7, 23.1,61.2584618788,  0.0,  0.0,296.449093414
  9.0, 11.0,  0.0,  6.0,  2.0, 14.6, 84.2,992.4, 22.5,60.5461543157,  0.0,  0.0,302.97777889
